11.92	0.071661718
11.93	0.063495219
11.94	0.053624839
11.95	0.042530779
11.96	0.030694624
11.97	0.018579211
11.98	0.0066106962
11.99	-0.0048363586
12	-0.015450329
12.01	-0.024989871
12.02	-0.033287119
12.03	-0.040246759
12.04	-0.045841299
12.05	-0.050102934
12.06	-0.053112715
12.07	-0.054987725
12.08	-0.055867147
12.09	-0.055898115
12.1	-0.055222221
12.11	-0.053963497
12.12	-0.052218594
12.13	-0.050049718
12.14	-0.047480769
12.15	-0.044496808
12.16	-0.041046951
12.17	-0.037050385
12.18	-0.032405224
12.19	-0.026999529
12.2	-0.020723885
12.21	-0.013484672
12.22	-0.005217223
12.23	0.0041020196
12.24	0.014445149
12.25	0.025724977
12.26	0.037790332
12.27	0.050424948
12.28	0.063350141
12.29	0.076231308
12.3	0.08868818
12.31	0.10030825
12.32	0.11066298
12.33	0.11932604
12.34	0.12589258
12.35	0.12999876
12.36	0.13134055
12.37	0.12969062
12.38	0.12491281
12.39	0.11697301
12.4	0.1059461
12.41	0.092018291
12.42	0.075484768
12.43	0.056742597
12.44	0.036279052
12.45	0.014655844
12.46	-0.0075101419
12.47	-0.029568763
12.48	-0.050860289
12.49	-0.070739776
12.5	-0.088601112
12.51	-0.1038996
12.52	-0.11617225
12.53	-0.12505469
12.54	-0.13029413
12.55	-0.13175775
12.56	-0.12943628
12.57	-0.12344245
12.58	-0.11400472
12.59	-0.10145639
12.6	-0.086220764
12.61	-0.068793073
12.62	-0.049719993
12.63	-0.029577672
12.64	-0.0089494046
12.65	0.011596198
12.66	0.031525489
12.67	0.050357703
12.68	0.06767977
12.69	0.083157495
12.7	0.096542671
12.71	0.10767607
12.72	0.11648625
12.73	0.12298456
12.74	0.12725656
12.75	0.12945077
12.76	0.12976509
12.77	0.12843207
12.78	0.12570347
12.79	0.12183537
12.8	0.11707425
12.81	0.11164496
12.82	0.10574108
12.83	0.09951812
12.84	0.093089797
12.85	0.086527437
12.86	0.07986252
12.87	0.073091879
12.88	0.06618534
12.89	0.059095103
12.9	0.051766224
12.91	0.044147588
12.92	0.03620252
12.93	0.027918411
12.94	0.019314718
12.95	0.01044876
12.96	0.0014189599
12.97	-0.0076347776
12.98	-0.0165336
12.99	-0.025065109
13	-0.032991353
13.01	-0.040059049
13.02	-0.046011463
13.03	-0.050601371
13.04	-0.053604349
13.05	-0.054831695
13.06	-0.054142263
13.07	-0.051452518
13.08	-0.046744261
13.09	-0.040069494
13.1	-0.031552158
13.11	-0.02138653
13.12	-0.0098322965
13.13	0.0027935351
13.14	0.016127551
13.15	0.029773198
13.16	0.043315813
13.17	0.056338713
13.18	0.068439603
13.19	0.079246588
13.2	0.088432923
13.21	0.095730014
13.22	0.10093787
13.23	0.10393269
13.24	0.10467116
13.25	0.10319138
13.26	0.099610329
13.27	0.094118088
13.28	0.086969122
13.29	0.078471042
13.3	0.068971448
13.31	0.05884349
13.32	0.04847078
13.33	0.038232427
13.34	0.028488813
13.35	0.019568777
13.36	0.011758682
13.37	0.0052938191
13.38	0.00035241921
13.39	-0.0029475742
13.4	-0.0045489869
13.41	-0.0044532772
13.42	-0.0027160572
13.43	0.00055935362
13.44	0.0052298829
13.45	0.011121646
13.46	0.018039331
13.47	0.025775505
13.48	0.034119315
13.49	0.042864189
13.5	0.051814131
13.51	0.060788468
13.52	0.069624782
13.53	0.078180164
13.54	0.086330809
13.55	0.093970217
13.56	0.10100625
13.57	0.10735747
13.58	0.11294923
13.59	0.11770976
13.6	0.12156688
13.61	0.12444554
13.62	0.12626663
13.63	0.12694716
13.64	0.12640196
13.65	0.12454692
13.66	0.1213036
13.67	0.11660503
13.68	0.11040229
13.69	0.10267156
13.7	0.093421035
13.71	0.082697339
13.72	0.070590861
13.73	0.057239562
13.74	0.04283084
13.75	0.027601145
13.76	0.011833146
13.77	-0.0041496516
13.78	-0.019990766
13.79	-0.035310864
13.8	-0.049719844
13.81	-0.062830374
13.82	-0.074272379
13.83	-0.08370778
13.84	-0.090844855
13.85	-0.095451497
13.86	-0.097366713
13.87	-0.09650971
13.88	-0.092886157
13.89	-0.086591132
13.9	-0.077808499
13.91	-0.066806719
13.92	-0.05393108
13.93	-0.03959265
13.94	-0.024254309
13.95	-0.008414479
13.96	0.0074108704
13.97	0.022707108
13.98	0.03697997
13.99	0.049773876
14	0.060688801
14.01	0.069394879
14.02	0.075644232
14.03	0.079279423
14.04	0.080238231
14.05	0.078554563
14.06	0.074355558
14.07	0.067854904
14.08	0.059342906
14.09	0.049173623
14.1	0.037749812
14.11	0.025506275
14.12	0.012892446
14.13	0.00035496199
14.14	-0.01167902
14.15	-0.022817058
14.16	-0.032714594
14.17	-0.041085556
14.18	-0.04771002
14.19	-0.052438769
14.2	-0.055194654
14.21	-0.055970844
14.22	-0.054826308
14.23	-0.051878802
14.24	-0.047295894
14.25	-0.04128461
14.26	-0.034080219
14.27	-0.025934886
14.28	-0.017106647
14.29	-0.0078493487
14.3	0.0015960617
14.31	0.011008531
14.32	0.020191949
14.33	0.028978152
14.34	0.037227932
14.35	0.044830158
14.36	0.051699311
14.37	0.05777175
14.38	0.063001156
14.39	0.067353554
14.4	0.070802391
14.41	0.073324144
14.42	0.074894756
14.43	0.075487293
14.44	0.075071
14.45	0.073611863
14.46	0.071074672
14.47	0.067426518
14.48	0.062641412
14.49	0.056705799
14.5	0.049624477
14.51	0.041426584
14.52	0.032171123
14.53	0.021951545
14.54	0.010899046
14.55	-0.00081587076
14.56	-0.012983778
14.57	-0.025358872
14.58	-0.037663706
14.59	-0.049596045
14.6	-0.060837671
14.61	-0.071064748
14.62	-0.079959437
14.63	-0.087222114
14.64	-0.09258382
14.65	-0.095818117
14.66	-0.096751958
14.67	-0.095274925
14.68	-0.091346301
14.69	-0.084999688
14.7	-0.076344721
14.71	-0.065565862
14.72	-0.052918099
14.73	-0.03871984
14.74	-0.023343055
14.75	-0.0072012064
14.76	0.0092646107
14.77	0.025600761
14.78	0.04135672
14.79	0.05610064
14.8	0.069434211
14.81	0.08100614
14.82	0.09052372
14.83	0.097762078
14.84	0.10257068
14.85	0.1048769
14.86	0.10468658
14.87	0.10208166
14.88	0.097214952
14.89	0.090302527
14.9	0.081613958
14.91	0.071461014
14.92	0.060185295
14.93	0.048145354
14.94	0.035703909
14.95	0.023215642
14.96	0.011016048
14.97	-0.00058824563
14.98	-0.011327411
14.99	-0.020974383
15	-0.029348781
15.01	-0.036318775
15.02	-0.04180105
15.03	-0.045759007
15.04	-0.048199516
15.05	-0.049168512
15.06	-0.048745789
15.07	-0.0470393
15.08	-0.044179365
15.09	-0.040313002
15.1	-0.035598718
15.11	-0.030201832
15.12	-0.024290564
15.13	-0.018032843
15.14	-0.011593859
15.15	-0.0051342426
15.16	0.001191224
15.17	0.0072345748
15.18	0.012855456
15.19	0.017921958
15.2	0.02231163
15.21	0.025912819
15.22	0.028626429
15.23	0.030368082
15.24	0.031070713
15.25	0.030687436
15.26	0.029194571
15.27	0.026594603
15.28	0.022918835
15.29	0.018229475
15.3	0.012620911
15.31	0.0062198876
15.32	-0.00081556931
15.33	-0.0082986644
15.34	-0.016017845
15.35	-0.023742301
15.36	-0.031228874
15.37	-0.038230147
15.38	-0.044503495
15.39	-0.049820673
15.4	-0.053977579
15.41	-0.056803718
15.42	-0.05817084
15.43	-0.058000356
15.44	-0.056269024
15.45	-0.053012557
15.46	-0.048326854
15.47	-0.04236662
15.48	-0.035341378
15.49	-0.027508808
15.5	-0.019165738
15.51	-0.010636956
15.52	-0.0022624009
15.53	0.0056168409
15.54	0.01267306
15.55	0.018606354
15.56	0.023158267
15.57	0.026124021
15.58	0.027362693
15.59	0.026804848
15.6	0.024457192
15.61	0.020404005
15.62	0.01480515
15.63	0.0078907702
15.64	-4.7213955e-05
15.65	-0.0086664166
15.66	-0.017587667
15.67	-0.026410438
15.68	-0.034729362
15.69	-0.042151079
15.7	-0.048310671
15.71	-0.052886944
15.72	-0.055615842
15.73	-0.056301437
15.74	-0.054823961
15.75	-0.051144574
15.76	-0.045306664
15.77	-0.037433643
15.78	-0.02772342
15.79	-0.016439792
15.8	-0.0039012569
15.81	0.0095322412
15.82	0.023473959
15.83	0.037525706
15.84	0.051293179
15.85	0.064400561
15.86	0.076503754
15.87	0.087301664
15.88	0.09654513
15.89	0.10404305
15.9	0.10966573
15.91	0.11334527
15.92	0.11507314
15.93	0.11489538
15.94	0.11290555
15.95	0.10923616
15.96	0.10404897
15.97	0.097524934
15.98	0.089854144
15.99	0.081226587
16	0.071824066
16.01	0.061813727
16.02	0.051343534
16.030001	0.04053982
16.040001	0.029506959
16.049999	0.018329091
16.059999	0.0070736222
16.07	-0.0042037833
16.08	-0.015453205
16.09	-0.026623914
16.1	-0.037657831
16.110001	-0.04848351
16.120001	-0.059011139
16.129999	-0.06912905
16.139999	-0.078702025
16.15	-0.087571703
16.16	-0.095559143
16.17	-0.1024696
16.18	-0.10809928
16.190001	-0.11224387
16.200001	-0.1147083
16.209999	-0.11531748
16.219999	-0.11392709
16.23	-0.11043423
16.24	-0.1047869
16.25	-0.09699209
16.26	-0.087121606
16.27	-0.075315505
16.280001	-0.061782576
16.290001	-0.046797849
16.299999	-0.030696936
16.309999	-0.013867474
16.32	0.0032621971
16.33	0.020236621
16.34	0.036588602
16.35	0.051855724
16.360001	0.065597311
16.370001	0.077411085
16.379999	0.086948834
16.389999	0.093930267
16.4	0.098154597
16.41	0.099509157
16.42	0.097974665
16.43	0.093626998
16.440001	0.086635143
16.450001	0.077255569
16.459999	0.06582316
16.469999	0.05273902
16.48	0.038455747
16.49	0.02346072
16.5	0.008258095
16.51	-0.0066497051
16.52	-0.020780299
16.530001	-0.033688664
16.540001	-0.044982806
16.549999	-0.054337107
16.559999	-0.061502926
16.57	-0.066315979
16.58	-0.068700328
16.59	-0.068668805
16.6	-0.066320062
16.610001	-0.061832238
16.620001	-0.055453841
16.629999	-0.047492016
16.639999	-0.038298965
16.65	-0.028256992
16.66	-0.017762873
16.67	-0.0072121723
16.68	0.0030158232
16.690001	0.012571993
16.700001	0.021149568
16.709999	0.028494166
16.719999	0.034411374
16.73	0.038771659
16.74	0.041512486
16.75	0.042637721
16.76	0.042214401
16.77	0.040367164
16.780001	0.037270598
16.790001	0.033139985
16.799999	0.028220821
16.809999	0.022777623
16.82	0.017082486
16.83	0.011403896
16.84	0.0059961895
16.85	0.0010900988
16.860001	-0.003115318
16.870001	-0.0064590848
16.879999	-0.0088228853
16.889999	-0.010133713
16.9	-0.010364573
16.91	-0.0095333066
16.92	-0.0076996824
16.93	-0.0049609351
16.940001	-0.001446026
16.950001	0.0026910983
16.959999	0.0072789229
16.969999	0.012136132
16.98	0.017079396
16.99	0.021930873
17	0.026525116
17.01	0.030715168
17.02	0.034377594
17.030001	0.037416346
17.040001	0.039765291
17.049999	0.041389409
17.059999	0.042284667
17.07	0.042476568
17.08	0.042017564
17.09	0.040983435
17.1	0.039468836
17.110001	0.037582241
17.120001	0.035440475
17.129999	0.033163134
17.139999	0.030867102
17.15	0.028661368
17.16	0.026642442
17.17	0.024890443
17.18	0.023466103
17.190001	0.022408737
17.200001	0.021735279
17.209999	0.021440379
17.219999	0.021497555
17.23	0.021861305
17.24	0.022470098
17.25	0.023250038
17.26	0.024119081
17.27	0.024991548
17.280001	0.025782745
17.290001	0.026413465
17.299999	0.026814135
17.309999	0.026928438
17.32	0.026716221
17.33	0.026155537
17.34	0.025243755
17.35	0.023997651
17.360001	0.022452496
17.370001	0.020660186
17.379999	0.018686496
17.389999	0.016607603
17.4	0.014506072
17.41	0.012466472
17.42	0.010570881
17.43	0.0088945022
17.440001	0.0075016203
17.450001	0.0064421124
17.459999	0.0057487153
17.469999	0.0054351855
17.48	0.0054954728
17.49	0.0059039569
17.5	0.006616754
17.51	0.0075740325
17.52	0.0087032346
17.530001	0.0099230418
17.540001	0.011147881
17.549999	0.012292748
17.559999	0.013278082
17.57	0.01403444
17.58	0.014506712
17.59	0.014657643
17.6	0.014470464
17.610001	0.013950468
17.620001	0.013125432
17.629999	0.012044827
17.639999	0.010777865
17.65	0.0094104102
17.66	0.0080409572
17.67	0.0067758127
17.68	0.0057237498
17.690001	0.0049903919
17.700001	0.0046726055
17.709999	0.0048531941
17.719999	0.005596166
17.73	0.0069428212
17.74	0.0089088622
17.75	0.011482688
17.76	0.014624952
17.77	0.018269442
17.780001	0.022325201
17.790001	0.026679819
17.799999	0.031203736
17.809999	0.03575531
17.82	0.040186428
17.83	0.044348378
17.84	0.048097704
17.85	0.051301707
17.860001	0.053843431
17.870001	0.055625822
17.879999	0.056574911
17.889999	0.056641925
17.9	0.05580423
17.91	0.054065101
17.92	0.051452454
17.93	0.048016582
17.940001	0.043827124
17.950001	0.038969442
17.959999	0.033540688
17.969999	0.027645754
17.98	0.021393383
17.99	0.014892645
18	0.0082499636
18.01	0.001566825
18.02	-0.0050617331
18.030001	-0.011547832
18.040001	-0.017810704
18.049999	-0.023775976
18.059999	-0.029374408
18.07	-0.034540314
18.08	-0.039209828
18.09	-0.043319285
18.1	-0.046803903
18.110001	-0.049597006
18.120001	-0.051629938
18.129999	-0.052832797
18.139999	-0.053136058
18.15	-0.052473079
18.16	-0.050783455
18.17	-0.048017006
18.18	-0.044138309
18.190001	-0.039131425
18.200001	-0.033004593
18.209999	-0.025794528
18.219999	-0.017570062
18.23	-0.0084347362
18.24	0.0014718429
18.25	0.011974176
18.26	0.02286269
18.27	0.033897292
18.280001	0.044812657
18.290001	0.05532511
18.299999	0.06514097
18.309999	0.073965982
18.32	0.081515603
18.33	0.087525569
18.34	0.091762446
18.35	0.094033591
18.360001	0.094196111
18.370001	0.092164271
18.379999	0.087915175
18.389999	0.081492193
18.4	0.073005982
18.41	0.062633082
18.42	0.050611921
18.43	0.037236392
18.440001	0.022847304
18.450001	0.0078218635
18.459999	-0.0074382713
18.469999	-0.022519976
18.48	-0.037012123
18.49	-0.050519004
18.5	-0.062673151
18.51	-0.073147096
18.52	-0.081663512
18.530001	-0.088003516
18.540001	-0.092012614
18.549999	-0.093604378
18.559999	-0.092761472
18.57	-0.089534335
18.58	-0.084037475
18.59	-0.076443657
18.6	-0.066976406
18.610001	-0.055901002
18.620001	-0.043514632
18.629999	-0.030135984
18.639999	-0.016094796
18.65	-0.001721788
18.66	0.012660666
18.67	0.026746778
18.68	0.040254276
18.690001	0.052929841
18.700001	0.064553015
18.709999	0.074938521
18.719999	0.083937176
18.73	0.09143547
18.74	0.097354069
18.75	0.10164553
18.76	0.10429139
18.77	0.10529902
18.780001	0.10469846
18.790001	0.10253941
18.799999	0.098888621
18.809999	0.093827829
18.82	0.087452166
18.83	0.079869211
18.84	0.071198523
18.85	0.061571516
18.860001	0.051131606
18.870001	0.040034402
18.879999	0.028447703
18.889999	0.016551148
18.9	0.0045353393
18.91	-0.0073997509
18.92	-0.01904715
18.93	-0.030196104
18.940001	-0.040636104
18.950001	-0.050161671
18.959999	-0.058577731
18.969999	-0.065705404
18.98	-0.071387894
18.99	-0.075496353
19	-0.077935204
19.01	-0.078646816
19.02	-0.077615201
19.030001	-0.074868374
19.040001	-0.070479348
19.049999	-0.064565532
19.059999	-0.057286482
19.07	-0.048840068
19.08	-0.039457049
19.09	-0.029394399
19.1	-0.018927444
19.110001	-0.0083412481
19.120001	0.0020784724
19.129999	0.012054523
19.139999	0.021327114
19.15	0.029662065
19.16	0.036858037
19.17	0.042752448
19.18	0.047225889
19.190001	0.050204843
19.200001	0.051662665
19.209999	0.051618811
19.219999	0.050136372
19.23	0.047318142
19.24	0.043301381
19.25	0.038251568
19.26	0.032355491
19.27	0.025813941
19.280001	0.018834429
19.290001	0.011624156
19.299999	0.0043835877
19.309999	-0.0026991637
19.32	-0.0094529465
19.33	-0.015727069
19.34	-0.021393625
19.35	-0.026348667
19.360001	-0.030512329
19.370001	-0.033827987
19.379999	-0.036260683
19.389999	-0.037795004
19.4	-0.038432628
19.41	-0.038189761
19.42	-0.037094712
19.43	-0.035185713
19.440001	-0.032509208
19.450001	-0.029118607
19.459999	-0.025073653
19.469999	-0.020440279
19.48	-0.015290943
19.49	-0.0097053321
19.5	-0.003771231
19.51	0.0024145788
19.52	0.0087456116
19.530001	0.015105342
19.540001	0.021367434
19.549999	0.027396664
19.559999	0.033050664
19.57	0.038182523
19.58	0.042644273
19.59	0.04629115
19.6	0.048986543
19.610001	0.05060745
19.620001	0.051050171
19.629999	0.050236028
19.639999	0.048116744
19.65	0.044679254
19.66	0.039949588
19.67	0.033995606
19.68	0.026928287
19.690001	0.018901458
19.700001	0.010109802
19.709999	0.00078510714
19.719999	-0.0088091828
19.73	-0.018385027
19.74	-0.027638242
19.75	-0.036258101
19.76	-0.043937743
19.77	-0.050384995
19.780001	-0.055333253
19.790001	-0.058551937
19.799999	-0.059856135
19.809999	-0.059115015
19.82	-0.056258652
19.83	-0.051282953
19.84	-0.044252455
19.85	-0.035300754
19.860001	-0.024628626
19.870001	-0.012499681
19.879999	0.00076622493
19.889999	0.0148017
19.9	0.029202377
19.91	0.043538999
19.92	0.057370603
19.93	0.070258453
19.940001	0.081780165
19.950001	0.091543615
19.959999	0.099200189
19.969999	0.10445683
19.98	0.10708661
19.99	0.10693727
20	0.10393774
20.01	0.098102033
20.02	0.089530647
20.030001	0.078409277
20.040001	0.065004848
20.049999	0.049659017
20.059999	0.03277922
20.07	0.014827617
20.08	-0.0036918586
20.09	-0.022247886
20.1	-0.04029724
20.110001	-0.057300866
20.120001	-0.072740093
20.129999	-0.086132519
20.139999	-0.097047009
20.15	-0.10511746
20.16	-0.11005479
20.17	-0.11165679
20.18	-0.10981558
20.190001	-0.10452227
20.200001	-0.095868722
20.209999	-0.084046327
20.219999	-0.069341697
20.23	-0.052129418
20.24	-0.032862011
20.25	-0.012057402
20.26	0.0097158244
20.27	0.031854879
20.280001	0.053740468
20.290001	0.074755214
20.299999	0.09430217
20.309999	0.11182288
20.32	0.12681434
20.33	0.1388443
20.34	0.14756455
20.35	0.15272133
20.360001	0.15416302
20.370001	0.15184434
20.379999	0.14582732
20.389999	0.1362787
20.4	0.12346391
20.41	0.107738
20.42	0.089533672
20.43	0.069346845
20.440001	0.047720402
20.450001	0.025226574
20.459999	0.0024487129
20.469999	-0.020036966
20.48	-0.041678958
20.49	-0.061966773
20.5	-0.080445342
20.51	-0.096727103
20.52	-0.11050129
20.530001	-0.12154025
20.540001	-0.12970254
20.549999	-0.13493291
20.559999	-0.13725905
20.57	-0.13678581
20.58	-0.13368659
20.59	-0.12819304
20.6	-0.12058301
20.610001	-0.11116783
20.620001	-0.10027903
20.629999	-0.088255472
20.639999	-0.075431287
20.65	-0.06212502
20.66	-0.048630595
20.67	-0.035210229
20.68	-0.02208956
20.690001	-0.0094550522
20.700001	0.0025463598
20.709999	0.013805588
20.719999	0.024247903
20.73	0.033828013
20.74	0.042524118
20.75	0.050331403
20.76	0.057255443
20.77	0.063305967
20.780001	0.068491392
20.790001	0.072814539
20.799999	0.076269716
20.809999	0.078841388
20.82	0.080504529
20.83	0.081226557
20.84	0.080970742
20.85	0.079700835
20.860001	0.077386551
20.870001	0.074009582
20.879999	0.069569632
20.889999	0.064090088
20.9	0.057622816
20.91	0.050251808
20.92	0.042095192
20.93	0.033305477
20.940001	0.024067832
20.950001	0.014596342
20.959999	0.005128365
20.969999	-0.0040828595
20.98	-0.012777036
20.99	-0.020696692
21	-0.027597643
21.01	-0.033259545
21.02	-0.037495989
21.030001	-0.040163629
21.040001	-0.041169841
21.049999	-0.040478472
21.059999	-0.038113367
21.07	-0.0341594
21.08	-0.028760901
21.09	-0.022117488
21.1	-0.014477415
21.110001	-0.0061287242
21.120001	0.0026114653
21.129999	0.011409042
21.139999	0.019925851
21.15	0.027832909
21.16	0.034823313
21.17	0.040624253
21.18	0.045007564
21.190001	0.047798406
21.200001	0.048881628
21.209999	0.048205595
21.219999	0.045783307
21.23	0.041690785
21.24	0.036062881
21.25	0.029086685
21.26	0.020992916
21.27	0.012045708
21.280001	0.0025312963
21.290001	-0.0072538438
21.299999	-0.017014863
21.309999	-0.02646986
21.32	-0.035360161
21.33	-0.043459106
21.34	-0.050579011
21.35	-0.056576058
21.360001	-0.06135292
21.370001	-0.064859197
21.379999	-0.067089655
21.389999	-0.068080492
21.4	-0.067904003
21.41	-0.066661812
21.42	-0.064477332
21.43	-0.06148766
21.440001	-0.057835538
21.450001	-0.0536617
21.459999	-0.049098037
21.469999	-0.044261914
21.48	-0.039251857
21.49	-0.034144785
21.5	-0.02899491
21.51	-0.023834173
21.52	-0.018674197
21.530001	-0.013509531
21.540001	-0.0083218981
21.549999	-0.0030851753
21.559999	0.0022292573
21.57	0.0076471502
21.58	0.013186336
21.59	0.01885232
21.6	0.024634758
21.610001	0.030505067
21.620001	0.036415253
21.629999	0.042298067
21.639999	0.048068441
21.65	0.053626124
21.66	0.058859352
21.67	0.063649386
21.68	0.067875564
21.690001	0.071420699
21.700001	0.074176453
21.709999	0.076048441
21.719999	0.076960772
21.73	0.076859847
21.74	0.075717166
21.75	0.073531128
21.76	0.07032764
21.77	0.066159658
21.780001	0.061105594
21.790001	0.055266816
21.799999	0.048764352
21.809999	0.04173496
21.82	0.034326807
21.83	0.026694983
21.84	0.018997008
21.85	0.011388585
21.860001	0.0040197056
21.870001	-0.002968723
21.879999	-0.0094476836
21.889999	-0.015302225
21.9	-0.020433024
21.91	-0.024757368
21.92	-0.028209655
21.93	-0.030741466
21.940001	-0.032321386
21.950001	-0.032934632
21.959999	-0.032582615
21.969999	-0.031282552
21.98	-0.029067131
21.99	-0.025984338
22	-0.022097372
22.01	-0.017484641
22.02	-0.01223977
22.030001	-0.0064715073
22.040001	-0.00030340199
22.049999	0.0061268606
22.059999	0.012668615
22.07	0.019159973
22.08	0.025430264
22.09	0.031303242
22.1	0.036601037
22.110001	0.041148834
22.120001	0.044780169
22.129999	0.047342695
22.139999	0.048704214
22.15	0.048758712
22.16	0.047432158
22.17	0.044687685
22.18	0.04052994
22.190001	0.035008226
22.200001	0.02821821
22.209999	0.020302003
22.219999	0.011446387
22.23	0.0018791746
22.24	-0.008136306
22.25	-0.01830853
22.26	-0.028326679
22.27	-0.037870865
22.280001	-0.046623301
22.290001	-0.054280039
22.299999	-0.060562745
22.309999	-0.065230042
22.32	-0.068087928
22.33	-0.068998784
22.34	-0.067888461
22.35	-0.064751178
22.360001	-0.059651844
22.370001	-0.05272571
22.379999	-0.044175141
22.389999	-0.034263708
22.4	-0.02330767
22.41	-0.011665157
22.42	0.00027653572
22.43	0.012115065
22.440001	0.023448005
22.450001	0.033888068
22.459999	0.043077923
22.469999	0.050704043
22.48	0.056508947
22.49	0.060301352
22.5	0.061963771
22.51	0.061457284
22.52	0.058823209
22.530001	0.054181628
22.540001	0.047726877
22.549999	0.039720077
22.559999	0.030479163
22.57	0.020366691
22.58	0.0097760595
22.59	-0.00088337413
22.6	-0.011201618
22.610001	-0.020783206
22.620001	-0.029261578
22.629999	-0.036312141
22.639999	-0.041663487
22.65	-0.045106392
22.66	-0.046500288
22.67	-0.045777008
22.68	-0.042941783
22.690001	-0.038071498
22.700001	-0.031310413
22.709999	-0.022863604
22.719999	-0.012988472
22.73	-0.0019847597
22.74	0.009816491
22.75	0.022064531
22.76	0.034400601
22.77	0.046469245
22.780001	0.057928897
22.790001	0.068461314
22.799999	0.077779688
22.809999	0.085635163
22.82	0.091821738
22.83	0.09617947
22.84	0.098596096
22.85	0.099007167
22.860001	0.097394884
22.870001	0.093785897
22.879999	0.088248238
22.889999	0.08088769
22.9	0.071843781
22.91	0.061285663
22.92	0.049407996
22.93	0.036426984
22.940001	0.022576639
22.950001	0.0081052575
22.959999	-0.0067278594
22.969999	-0.021655552
22.98	-0.036405902
22.99	-0.050705384
23	-0.064282194
23.01	-0.076869905
23.02	-0.08821141
23.030001	-0.098063402
23.040001	-0.10620114
23.049999	-0.11242369
23.059999	-0.11655936
23.07	-0.11847126
23.08	-0.1180627
23.09	-0.11528235
23.1	-0.11012855
23.110001	-0.1026529
23.120001	-0.092962496
23.129999	-0.081220761
23.139999	-0.067646585
23.15	-0.052511606
23.16	-0.036135569
23.17	-0.018879794
23.18	-0.0011388067
23.190001	0.01666967
23.200001	0.034116074
23.209999	0.050771344
23.219999	0.066219844
23.23	0.080072351
23.24	0.091978617
23.25	0.101639
23.26	0.10881457
23.27	0.11333552
23.280001	0.11510697
23.290001	0.1141125
23.299999	0.11041468
23.309999	0.1041529
23.32	0.095538229
23.33	0.084845841
23.34	0.072404943
23.35	0.058586884
23.360001	0.043791749
23.370001	0.02843415
23.379999	0.012928708
23.389999	-0.0023241017
23.4	-0.016951159
23.41	-0.030618396
23.42	-0.043040518
23.43	-0.053988352
23.440001	-0.063293546
23.450001	-0.070850514
23.459999	-0.076615557
23.469999	-0.080603398
23.48	-0.082881242
23.49	-0.083560906
23.5	-0.082789347
23.51	-0.080738194
23.52	-0.077592835
23.530001	-0.073541738
23.540001	-0.068766378
23.549999	-0.06343253
23.559999	-0.057683218
23.57	-0.051633645
23.58	-0.045368455
23.59	-0.03894129
23.6	-0.032376643
23.610001	-0.025673855
23.620001	-0.018812925
23.629999	-0.011761724
23.639999	-0.004484165
23.65	0.003051253
23.66	0.010863063
23.67	0.018949185
23.68	0.027280524
23.690001	0.035796288
23.700001	0.044401325
23.709999	0.052965809
23.719999	0.061327267
23.73	0.069295056
23.74	0.076656975
23.75	0.083187856
23.76	0.08865957
23.77	0.092852093
23.780001	0.095564924
23.790001	0.096628271
23.799999	0.09591347
23.809999	0.093341865
23.82	0.088891789
23.83	0.082603134
23.84	0.07457912
23.85	0.064985223
23.860001	0.054045074
23.870001	0.042033542
23.879999	0.029267218
23.889999	0.01609269
23.9	0.0028731886
23.91	-0.010025842
23.92	-0.022251556
23.93	-0.033478152
23.940001	-0.04342033
23.950001	-0.051844981
23.959999	-0.058580682
23.969999	-0.063524343
23.98	-0.066644818
23.99	-0.067983173
24	-0.067649662
24.01	-0.065817431
24.02	-0.062713385
24.030001	-0.058606517
24.040001	-0.05379435
24.049999	-0.048588097
24.059999	-0.043297276
24.07	-0.038214535
24.08	-0.033601403
24.09	-0.029675707
24.1	-0.026601203
24.110001	-0.02448
24.120001	-0.023348084
24.129999	-0.023174195
24.139999	-0.023862099
24.15	-0.025256131
24.16	-0.027149744
24.17	-0.029296642
24.18	-0.031423941
24.190001	-0.033246737
24.200001	-0.03448331
24.209999	-0.034870323
24.219999	-0.034177177
24.23	-0.032218874
24.24	-0.028866788
24.25	-0.024056759
24.26	-0.017794199
24.27	-0.010155915
24.280001	-0.001288573
24.290001	0.0085961111
24.299999	0.019229235
24.309999	0.030295268
24.32	0.041444793
24.33	0.052308876
24.34	0.06251435
24.35	0.071699388
24.360001	0.07952863
24.370001	0.085707188
24.379999	0.089992918
24.389999	0.092206493
24.4	0.092238784
24.41	0.090055339
24.42	0.085697696
24.43	0.07928171
24.440001	0.070992813
24.450001	0.061078612
24.459999	0.049839124
24.469999	0.037615124
24.48	0.024775172
24.49	0.011701817
24.5	-0.0012223372
24.51	-0.013628203
24.52	-0.025172831
24.530001	-0.035550628
24.540001	-0.044502728
24.549999	-0.051824279
24.559999	-0.057369363
24.57	-0.061053503
24.58	-0.062853754
24.59	-0.062806502
24.6	-0.061003167
24.610001	-0.057584099
24.620001	-0.052731015
24.629999	-0.046658356
24.639999	-0.039604016
24.65	-0.031819794
24.66	-0.023562022
24.67	-0.015082706
24.68	-0.0066215107
24.690001	0.0016011489
24.700001	0.0093897246
24.709999	0.016577732
24.719999	0.023030465
24.73	0.028646274
24.74	0.033356436
24.75	0.03712381
24.76	0.039940402
24.77	0.04182408
24.780001	0.042814668
24.790001	0.042969637
24.799999	0.042359643
24.809999	0.041064128
24.82	0.039167192
